,xpath,reduced_xpath,dom_tree_level,x_position,y_position,height,width,html_children,html_attributes,padding_top,padding_right,padding_bottom,padding_left,margin_top,margin_right,margin_bottom,margin_left
13,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div[],13,16,196,76.0,780.0,4,1,0,0,0,0,-12,0,0,0
14,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[1]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div,16,16,320,201.0,780.0,179,0,0,0,0,0,0,0,0,0
15,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[1]/div/article/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[],18,16,320,201.0,780.0,167,1,0,0,0,0,0,0,0,0
16,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[1]/div/article/div[1]/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[],19,16,320,201.0,187.0,19,1,2,2,2,2,0,0,0,0
17,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[1]/div/article/div[1]/div[1]/div[2],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div[],20,18,322,197.0,187.0,8,2,0,0,0,0,0,0,0,0
18,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[1]/div/article/div[1]/div[1]/div[2]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div[]/div,21,18,322,187.0,187.0,7,4,187,0,0,0,0,0,0,0
19,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[1]/div/article/div[1]/div[2],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[],19,203,320,201.0,593.0,146,1,0,0,0,0,0,0,0,0
20,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[1]/div/article/div[1]/div[2]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div,20,203,328,185.0,300.0,48,1,0,12,0,12,8,0,8,0
21,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[1]/div/article/div[1]/div[2]/div/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div/div,21,215,328,140.0,276.0,47,1,0,0,0,0,0,0,4,0
22,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[1]/div/article/div[1]/div[2]/section/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/section/div[],21,503,328,117.0,285.0,77,1,0,0,0,0,0,0,0,0
23,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[1]/div/article/div[1]/div[2]/section/div[1]/article/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/section/div[]/article/div,23,503,328,117.0,285.0,75,13,8,12,8,12,0,0,0,0
24,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[2]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div,16,16,529,183.0,780.0,157,0,0,0,0,0,0,0,0,0
25,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[2]/div/article/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[],18,16,529,183.0,780.0,145,1,0,0,0,0,0,0,0,0
26,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[2]/div/article/div[1]/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[],19,16,529,183.0,187.0,19,1,2,2,2,2,0,0,0,0
27,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[2]/div/article/div[1]/div[1]/div[2],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div[],20,18,531,179.0,187.0,8,2,0,0,0,0,0,0,0,0
28,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[2]/div/article/div[1]/div[1]/div[2]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div[]/div,21,18,531,187.0,187.0,7,4,187,0,0,0,0,0,0,0
29,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[2]/div/article/div[1]/div[2],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[],19,203,529,183.0,593.0,124,1,0,0,0,0,0,0,0,0
30,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[2]/div/article/div[1]/div[2]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div,20,203,537,167.0,300.0,33,1,0,12,0,12,8,0,8,0
31,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[2]/div/article/div[1]/div[2]/div/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div/div,21,215,537,140.0,276.0,32,1,0,0,0,0,0,0,4,0
32,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[2]/div/article/div[1]/div[2]/section/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/section/div[],21,503,537,99.0,285.0,70,1,0,0,0,0,0,0,0,0
33,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[2]/div/article/div[1]/div[2]/section/div[1]/article/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/section/div[]/article/div,23,503,537,99.0,285.0,68,13,8,12,8,12,0,0,0,0
34,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[4]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div,16,16,720,200.0,780.0,170,0,0,0,0,0,0,0,0,0
35,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[4]/div/article/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[],18,16,720,200.0,780.0,158,1,0,0,0,0,0,0,0,0
36,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[4]/div/article/div[1]/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[],19,16,720,200.0,187.0,19,1,2,2,2,2,0,0,0,0
37,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[4]/div/article/div[1]/div[1]/div[2],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div[],20,18,722,196.0,187.0,8,2,0,0,0,0,0,0,0,0
38,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[4]/div/article/div[1]/div[1]/div[2]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div[]/div,21,18,722,187.0,187.0,7,4,187,0,0,0,0,0,0,0
39,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[4]/div/article/div[1]/div[2],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[],19,203,720,200.0,593.0,137,1,0,0,0,0,0,0,0,0
40,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[4]/div/article/div[1]/div[2]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div,20,203,728,184.0,300.0,48,1,0,12,0,12,8,0,8,0
41,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[4]/div/article/div[1]/div[2]/div/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div/div,21,215,728,180.0,276.0,47,1,0,0,0,0,0,0,4,0
42,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[4]/div/article/div[1]/div[2]/section/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/section/div[],21,503,728,116.0,285.0,68,1,0,0,0,0,0,0,0,0
43,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[4]/div/article/div[1]/div[2]/section/div[1]/article/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/section/div[]/article/div,23,503,728,116.0,285.0,66,13,8,12,8,12,0,0,0,0
44,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[5]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div,16,16,928,200.0,780.0,185,0,0,0,0,0,0,0,0,0
45,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[5]/div/article/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[],18,16,928,200.0,780.0,173,1,0,0,0,0,0,0,0,0
46,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[5]/div/article/div[1]/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[],19,16,928,200.0,187.0,19,1,2,2,2,2,0,0,0,0
47,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[5]/div/article/div[1]/div[1]/div[2],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div[],20,18,930,196.0,187.0,8,2,0,0,0,0,0,0,0,0
48,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[5]/div/article/div[1]/div[1]/div[2]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div[]/div,21,18,930,187.0,187.0,7,4,187,0,0,0,0,0,0,0
49,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[5]/div/article/div[1]/div[2],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[],19,203,928,200.0,593.0,152,1,0,0,0,0,0,0,0,0
50,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[5]/div/article/div[1]/div[2]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div,20,203,936,184.0,300.0,54,1,0,12,0,12,8,0,8,0
51,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[5]/div/article/div[1]/div[2]/div/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div/div,21,215,936,180.0,276.0,53,1,0,0,0,0,0,0,4,0
52,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[5]/div/article/div[1]/div[2]/section/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/section/div[],21,503,936,116.0,285.0,77,1,0,0,0,0,0,0,0,0
53,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[5]/div/article/div[1]/div[2]/section/div[1]/article/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/section/div[]/article/div,23,503,936,116.0,285.0,75,13,8,12,8,12,0,0,0,0
54,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[7]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div,16,16,1136,183.0,780.0,129,0,0,0,0,0,0,0,0,0
55,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[7]/div/article/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[],18,16,1136,183.0,780.0,117,1,0,0,0,0,0,0,0,0
56,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[7]/div/article/div[1]/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[],19,16,1136,183.0,187.0,19,1,2,2,2,2,0,0,0,0
57,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[7]/div/article/div[1]/div[1]/div[2],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div[],20,18,1138,179.0,187.0,8,2,0,0,0,0,0,0,0,0
58,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[7]/div/article/div[1]/div[1]/div[2]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div[]/div,21,18,1138,187.0,187.0,7,4,187,0,0,0,0,0,0,0
59,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[7]/div/article/div[1]/div[2],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[],19,203,1136,183.0,593.0,96,1,0,0,0,0,0,0,0,0
60,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[7]/div/article/div[1]/div[2]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div,20,203,1144,167.0,300.0,42,1,0,12,0,12,8,0,8,0
61,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[7]/div/article/div[1]/div[2]/div/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div/div,21,215,1144,140.0,276.0,41,1,0,0,0,0,0,0,4,0
62,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[7]/div/article/div[1]/div[2]/section/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/section/div[],21,503,1144,99.0,285.0,33,1,0,0,0,0,0,0,0,0
63,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[7]/div/article/div[1]/div[2]/section/div[1]/article/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/section/div[]/article/div,23,503,1144,99.0,285.0,31,13,8,12,8,12,0,0,0,0
64,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[8]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div,16,16,1327,182.0,780.0,164,0,0,0,0,0,0,0,0,0
65,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[8]/div/article/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[],18,16,1327,182.0,780.0,152,1,0,0,0,0,0,0,0,0
66,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[8]/div/article/div[1]/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[],19,16,1327,182.0,187.0,19,1,2,2,2,2,0,0,0,0
67,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[8]/div/article/div[1]/div[1]/div[2],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div[],20,18,1329,178.0,187.0,8,2,0,0,0,0,0,0,0,0
68,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[8]/div/article/div[1]/div[1]/div[2]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div[]/div,21,18,1329,187.0,187.0,7,4,187,0,0,0,0,0,0,0
69,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[8]/div/article/div[1]/div[2],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[],19,203,1327,182.0,593.0,131,1,0,0,0,0,0,0,0,0
70,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[8]/div/article/div[1]/div[2]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div,20,203,1335,166.0,300.0,42,1,0,12,0,12,8,0,8,0
71,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[8]/div/article/div[1]/div[2]/div/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div/div,21,215,1335,140.0,276.0,41,1,0,0,0,0,0,0,4,0
72,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[8]/div/article/div[1]/div[2]/section/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/section/div[],21,503,1335,98.0,285.0,68,1,0,0,0,0,0,0,0,0
73,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[8]/div/article/div[1]/div[2]/section/div[1]/article/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/section/div[]/article/div,23,503,1335,98.0,285.0,66,13,8,12,8,12,0,0,0,0
74,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[10]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div,16,16,1641,182.0,780.0,109,0,0,0,0,0,0,0,0,0
75,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[10]/div/article/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[],18,16,1641,182.0,780.0,97,1,0,0,0,0,0,0,0,0
76,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[10]/div/article/div[1]/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[],19,16,1641,182.0,187.0,19,1,2,2,2,2,0,0,0,0
77,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[10]/div/article/div[1]/div[1]/div[2],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div[],20,18,1643,178.0,187.0,8,2,0,0,0,0,0,0,0,0
78,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[10]/div/article/div[1]/div[1]/div[2]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div[]/div,21,18,1643,187.0,187.0,7,4,187,0,0,0,0,0,0,0
79,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[10]/div/article/div[1]/div[2],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[],19,203,1641,182.0,593.0,76,1,0,0,0,0,0,0,0,0
80,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[10]/div/article/div[1]/div[2]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div,20,203,1649,166.0,300.0,31,1,0,12,0,12,8,0,8,0
81,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[10]/div/article/div[1]/div[2]/div/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div/div,21,215,1649,140.0,276.0,30,1,0,0,0,0,0,0,4,0
82,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[10]/div/article/div[1]/div[2]/section/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/section/div[],21,503,1649,98.0,285.0,24,1,0,0,0,0,0,0,0,0
83,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[10]/div/article/div[1]/div[2]/section/div[1]/article/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/section/div[]/article/div,23,503,1649,98.0,285.0,22,13,8,12,8,12,0,0,0,0
84,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[11]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div,16,16,1831,183.0,780.0,155,0,0,0,0,0,0,0,0,0
